資料,'@fPMLpfQgky6jrNQ ありがとございます。複数の資料で異なっていて迷っていたのですが、大変助かりました。反映させていただきます！'
資料,'デジタル一眼買ったよー！\nカメラ種類多すぎてすごく迷ったけどフォルムが好きな子にした！\nこれから資料とか色々撮るぞ～'
資料,'自分がこういうの好きってやつほど見る人に刺さらないって事が多いから余計にうーんってなる。\n企画案を出すような形で資料作成していったら考えがまとまるかな。企画案作りは楽しいし。'
資料,'@tatsuKingGnu ダンスィじゃないけど大人女子なんでもちろん資料選んだよ😂'
資料,'半額始まるまでに研修資料を仕上げたい…今日は夜更かし'
資料,'@THE_UDONEEDS 資料の価値が有るんじゃないかなと思うんですけど'
資料,'文は書くたびに書き方変わってるようで変わらないので、資料にしてもなぁっていうﾓﾆｮﾓﾆｮ'
資料,'うーんやはり中国絡みの古代資料、よくわからん記事ばっかりである'
資料,'@am_h27 最初エクセルにしないと量やばいとおもったんだけど、そうすると完全に資料になっちゃうからやめた'
資料,'#ワクチン\u3000の噂(医療関係以外)の考察資料の更新、当分透析の時間を使って続けるつもり。半導体関係のデマで人が死ぬかもしれないことへの憤りと、その課程で新たな特許や資料に出会えるから。実際ハイドジェルや液体入りマイクロチップの特許は凄いと思ったし。調査は自分の為にもなるから。'
資料,'毎回配られる資料が日本語じゃなかったから訳すところからでなんか…全然理解できないまま終わったような…'
資料,'鎧〜冠の自由研究もしてぇ〜〜〜〜〜〜でも資料と今後の展開が分からない限り手が出せないから早く息の根をとめるなりしてくれ'
資料,'#NewProfilePic (新個人資料照片) https://t.co/8vUiV62TM2'
資料,'@morikumii 以下の資料は有用でした。\n\n#女性役員の割合\u30002017年\n#ジェンダーギャップ\n\nフランス\u300043％\nノルウェー\u300042％\nイタリア\u300034％\u3000（2010年は10％）\nベルギー\u300031％\u3000（2010年は５％！）\n米国… https://t.co/y1bowPIpHi'
資料,'@mendelburg こちらですね。ありがとうございます。興味深く拝見させて頂きました。資料をあたっていけば新事実が出てきそうな感じもしますね'
資料,'福島原発事故に対して、国が原子力損害の賠償に関する支援等に係る財政上の負担等をした額は、2016年度までに計8兆0504億余円。後述資料p5\n\n国が原子力損害賠償・廃炉等支援機構に対して交付国債を交付した額は、2016年度までに13兆5000億円。後述資料p9'
資料,'こういったデザインの缶が見つかるとは!!歴史的な資料といったオーラも漂っています。 https://t.co/n6fisvsx9S'
資料,'これはいつの日か作ったVR入門者向け講義資料が再び役に立つときがくるのか？ https://t.co/zjTc5tvHX5'
資料,'最近衣装凝りたい欲が出てきてラフと資料探しに時間かかってるから時短したいなぁ。たぶん描きまくって引き出し増やすしかないんだろうけど引き出しからすぐ逃げてくアイディアじっとして。'
資料,'カーブミラー資料見てたけど、\nキャラクターと同じ画面に入れつつ、ミラーを大きく描くのはキツそうだな'
資料,'@kuma30kuu9 わーいよろしくお願いします！\n推しリスペクトでプレゼン資料パワポとワードで作っていくね（？）'
資料,'@sayaken 事前の資料作っててほんとよかった…\nあれなかったらまったく時間足りんかった…\n楽しんでくれてありがとー！！'
資料,'資料完成したあ！\nﾔｯﾀｾﾞ'
