発掘,'@hoshinosena0128 ログアウトしてたなら仕方ないね笑\n半年ぶりとかにそういうの振り返ると黒歴史的にいろんな小っ恥ずかしいツイート沢山発掘されるよね...'
発掘,'@tostantan 古本なのですが、雑誌です。発掘しました'
発掘,'これだけの大事な品々が紛失する我が家、おかしくないですか？絶対時空の歪みかブラックホールがありますね。発掘しまくったせいで服塚と先カンブリア期くらいからの地層が崩壊し、さらにカオスな状態に。'
発掘,'仮想通貨って有名だよね。仮想通貨売買が新しい投資の1つになって結構経つけど、仮想通貨マイニングマシンって知ってる？仮想通貨を売り買いするんじゃなくて、発掘してくれる機械。\n\nやり方は簡単。動かしとくだけ。全自動。\n\nホント嘘みたい… https://t.co/L7eDaMyiHa'
発掘,'グッズ買ったことに満足して見ないし何年後かに発掘してこんなの買ったなって思うだけなので基本買わないんだけど、フィギュアはかわいいじゃん…まあちょっと持ってたやつも飾るだけ飾って全く見なかったから全部売ったんですが…'
発掘,'行方不明だった宝石の国のカードゲームを発掘した🥰✨無くしてなくてよかったー！ https://t.co/DfjCnRubnA'
発掘,'弟のなんやけどなんでうちから発掘されたんやろ… https://t.co/nW82Dye8uH'
発掘,'#特撮で自分の知ってる知識を一つ挙げろ\nようやっとソース発掘出来たでギャース！\n\n「仮面ライダーJ」の足の裏は、ご当地怪獣の創造主・寒河江弘製ギャース！\n\nhttps://t.co/SABkVHD3ZD'
発掘,'明日多分声真似…？出すので、誰か発掘してください(；A；)'
発掘,'新人絵師発掘したいんですぅー！！！！'
発掘,'セブプラという宝石を発掘してくれた方です\n頭があがらない\nみなさん、よろしく!!!!! https://t.co/cKol3mWkVs'
発掘,'@kokeshijirou 東伏見界隈、懐かしい。旧保谷市の埼玉県との境に住んでいたけど、ピアノのレッスンに富士街道を経由して東伏見まで毎週自転車を走らせてたよ、当時この遺跡は発掘されてなかったかな…国史跡なら行ってみたい。'
発掘,'@SETOGIWATARO そうなんですよね。\nそちらの方はとっさに検索で出てこなくて…。\n瀬戸際さんのキーワードで発掘できました！ありがとうございます。\nhttps://t.co/3CDvX81eML'
発掘,'描きかけの菜帆ちゃん発掘した https://t.co/LXgxIv7Zws'
発掘,'テスト期間面白いアニメ発掘しがち'
発掘,'これ地味にすこ(どさくさにまぎれて発掘した) https://t.co/UZuob0InyT'
発掘,'本日15日ぶりの休日だったのですが朝からサポセンの人と2時間かけてインタネッツ復旧を試み、スマホだけはWiFi復旧したもののぱそんこは死亡したまま。その後11時間かけて部屋の中で紛失したプロバイダ書類と通帳とカードと払戻チケを発掘… https://t.co/QNMpocBPyt'
発掘,'なんかいろいろ発掘してもらえてて嬉しい'
発掘,'✨桃瀬まなさん✨\nのファンイラストを\n描かせて頂きました✏️\n\n配信アプリのミクチャの\n「次世代アイドル発掘オーディション」に挑戦中のまなさん\n\n今日は白雪姫のお衣装でした🍎\n\nまなさんの、ふんわりした声で楽しそうに歌う姿が白雪姫… https://t.co/W4DpQky2CC'
発掘,'@Ju__________su かなり古いものなんですけど、四季の日本初演キャスト？のやつです！小さい頃よく聴いていて、この間実家で発掘されました'
発掘,'@nakaji0719 遺跡発掘\nイベント準備\n銭湯掃除\nホームセンター\n詰め合わせ\nバイトだけでも結構やってますね\n派遣とか合わせると10職以上いってます'
発掘,'懐かしいの発掘した'
発掘,'今後の強化点を発掘したから伸ばしていこ'
発掘,'@MarkRuna ちょっくら発掘してくるね😏😏'
発掘,'めもから発掘しためっちゃ昔のだからぜーーーんぶ凍ってる'
発掘,'あと何万年かして人類何度目かの文明復興期にLimp bizkitのブックレットかなんかが発掘されて、ウェスボーランドが先史人類を導いた異形の存在みたいに扱われるって想像すると楽しくてにこにこしちゃう。'
発掘,'@crazysouthpow 性癖とは発掘するもの\n\n既存のモノより更なる高みを'
発掘,'大発見で発掘したと言っても過言では無いエロ垢の方、フリートでご自身の排泄器、兼、女性器名称を晒していらっしゃるんですが、ものすごく簡単に形容すると、太陽の塔の顔みたいだった。'
発掘,'発掘してきた https://t.co/bygQfdXh0w'
発掘,'@Tw_KiraLab1059 けいおん ！は、キャラの魅力度もあって\n割ときららのキャラクターの礎だと思うんですけれども\n\nやはり作家発掘しながら、あんだけ人気作を流せるアニメ枠の第一号ですからね'
発掘,'( ͡° _ʖ ͡° )(過去ツイ発掘) https://t.co/Z38VhrwHka'
発掘,'@1212_yori @_IDRAG 「松田龍平と汚ねぇバスタブでいちゃつきやがって！ナナのばかっ！」てブリブリしとくね💪💪💪\nやろやろ。クソ汚ねぇ発掘現場を前にもはや何を掘り出したかったのかわからなくなる2人…'
発掘,'⑤廃墟探索\n…とは言いつつ、自分は実際には行かないのですが(本心は行ってみたい)、廃墟探索の動画を観るの好きです！昭和レトロに繋がるのですが、昭和に使われてた貴重な家電製品や本などが発掘されるので興奮します。特に時が止まったカレン… https://t.co/h2s5j23pjn'
