ほしのゆめ,'駒都えーじ/代表作に『イリヤの空、UFOの夏』の挿絵や、『planetarian 〜ちいさなほしのゆめ〜』『フレームアームズ・ガール』のキャラ原案がある絵師。それらに代表される萌え属性の「メカ少女」を大きく広めたことで知られる。「… https://t.co/XFJG23q7o5'
ほしのゆめ,'[ゆめのつぼみ]ゆめのつぼみひらく まぶしい空をあおぎ むねいっぱい広がる やさしい香り 聞こえるわ 恋のリズム 季節こえ あいにきてね “大好きだよ” ささやいたら 世界中に 聞こえちゃうかな はずかしくて うつむいてた 私の手をとり 走りだす(ほしな歌唄-しゅごキャラ!)'
ほしのゆめ,'きらきらひかる おそらのほしよ\nまばたきしては みんなをみてる\nきらきらひかる おそらのほしよ\n\nきらきらひかる おそらのほしよ\nみんなのゆめが とどくといいな\nきらきらひかる おそらのほしよ'
ほしのゆめ,'カリアゲ貸切③\n\n1続き:ハンター被弾で小梅さんを失ったのこそ想定外だったものの、カリアゲさんタカさんほしゆめの最終日、狼と切れてるか勝負でタカさんに勝つ形に\n\nOPで第一印象ゲーム5票なのにLW生存してしまいました←\n狂人予言のゆっくんさんも面白かったwww'
ほしのゆめ,'カリアゲ貸切②\n\n1:第一印象ゲームで5票(☆^^ω)✌←\nそれはいいとしても仲間のちゃんホミさんが疑われてる…\n\n初日投票で、ほしゆめ3くおんさん4ちゃんホミさん2の状況、一か八かでちゃんホミさんに入れたら決定票がくおんさんへ！\n翌日ちゃんホミさん吊りで白位置に'
ほしのゆめ,'おほしさまのネックレスはゆめときぼうで出来てますの☆ #ぱるメロ'
ほしのゆめ,'@sasasadays え！めちゃんこかわいい❤️❤️❤️❤️\nゆめかわカラーすき❤️❤️❤️ちなみにどちらで買えたの？16センチ売ってるならほしー🥺🥺'
ほしのゆめ,'定期報告16 #好きなアニメあったらRT\nGATE(ゲート) 自衛隊 彼の地にて、斯く戦えり\n実は私は\n空戦魔導士候補生の教官\nだんちがい\nplanetarian～ちいさなほしのゆめ～\nTales of Zestiria the X\n#RTした人全員フォローする'
ほしのゆめ,'1 planetarian～ちいさなほしのゆめ～\n\n天国を、二つに分けないでください……\n\nいろんなメディアで遊べたり視聴できる名作、自分はps2でやってドハマりした\n世界観よし・BGM神・キャラクター表現最高で自分の好きなジャンルや作風にもめちゃくちゃ影響しまくっている'
ほしのゆめ,'@a7_ups いやぁマノさんは全然悪くないっす😭\nそえじー真に出来るとほしゆめさん投票のマノさんを生き残らせられると思ったんですけど、まさかそえじーが吊られるとは😇\n次は勝ちましょう❗️'
ほしのゆめ,'「ななつぼし」「ほしのゆめ」「ゆめぴりか」といえば、いずれもどこの都道府県で作られた米の品種でしょう？\n\n北海道'
ほしのゆめ,'@mmmarim0 まりもさんはじめまして＆フォローありがとうございます😭💗\nあまりにもかわいいソファでワクワクしてしまいました🥳ほしこちゃんはゆめかわですがメンズドールの写真もあるのですみません🙇\u200d♀️💦それでもよければ是非よろしくお願いします🤲❣️'
ほしのゆめ,'ゆめみって話しかけづらいかな！？\nリプライ時間見つけて返すようにしているのではじめましての方も気軽に話しかけてほし～よ、、、🥺🥺ぽえん'
ほしのゆめ,'【VR:https://t.co/Ja0b3EPf5t部門・第1位】\n【VR】planetarian〜ちいさなほしのゆめ〜 全話パック\n\nhttps://t.co/dheCejNBgE\n集計:2021/02/21 11:00'
ほしのゆめ,'ゆめしまのグラで他の2Dゼルダもリメイクしてほし'
ほしのゆめ,'ゆめのあと | ほしかわ #pixiv https://t.co/2OMlDyn9bx\n他にくにちょぎ1話、則清3話まとめて置きました。全部短い。'
ほしのゆめ,'お題人狼、イムラさんと行きたいところラスベガスは本当。そこそこ勝たせてくれそうw🙏\n3戦目、各黒真予言のほしゆめさんを一生懸命吊りに行ったことを力説して勝ったけど、なんかごめん笑\n狂人たぐっちょ強すぎて震えた。騒いでごめんなさい😭 \n3戦目も4戦目も人外の誘導と結束が強かったね。'
ほしのゆめ,'planetarian 〜ちいさなほしのゆめ〜\nプラネタリアン\u3000ほしのゆめみ\nキネティックノベル第1弾「planetarian」のオリジナルサウンドトラック♪\nplanetarian original soundtrack \nCD… https://t.co/wMQ0InZEF0'
ほしのゆめ,'さめないゆめを\nみたくはないかい\nあなたのためだけのえほんがあるよ\n\nほしがみえるよ\nそらもとべるよ\nすきなことをえら...\n\nドリームレス・ドリームス −3 / はるまきごはん\n#nanamusic\nhttps://t.co/ezx62AYkbZ'
ほしのゆめ,'@imu_ra_jinrou イムラさん、今日はありがとうございました✨とても楽しかったです☺️\n③戦目の狂人たぐっちょは、「ほしゆめさんはあって狂人」と思っていたので、確黒になってからの焦りがヤバかったです💦'
ほしのゆめ,'ゆめのほしか(@yumeno_pink)様よりまたまたお洋服購入させて頂きました🎀運動着のデュースくんお迎えしたので早速着用🥰✨それと、リピートの趣旨を伝えたらなんと色紙まで頂いてしまいました…🥺かわいいエーデュースをありがとうご… https://t.co/bTLJ0yfgvB'
ほしのゆめ,'@Tanukikku_hmst 小梅さん残せない進行になったから浦さんのCOで白要素が残る自分が切らざるを得なかった、申し訳ないです🙏\n色々たられば考えたけど、小梅さんの動きどうこう関係なくほしゆめ吊りの時点でアウトなので、村強か… https://t.co/F4U5g38OSo'
ほしのゆめ,'君(きみ)と走(はし)り出(だ)す 夢(ゆめ)の續(つづ)く星(ほし)へと\n너와 뛰기 시작하는 꿈이 계속되는 별을 향해\n見(み)つめあえば ほら 何(なに)もかも協(かな)うから....\n서로 바라본다면 그 무엇도 이루어지니까....'
ほしのゆめ,'ゆめのほしかさん💘@yumeno_pink\nこちらの作家さんのめちゃかわお洋服🍓🐰\n購入させていただきました💘\nギンガムチェック教なので手に入って本当にうれし〜です🎶\nいっぱいお出かけしようね🧸☁ https://t.co/F52yR0oAxK'
ほしのゆめ,'定期報告16 #好きなアニメあったらRT\nGATE(ゲート) 自衛隊 彼の地にて、斯く戦えり\n実は私は\n空戦魔導士候補生の教官\nだんちがい\nplanetarian～ちいさなほしのゆめ～\nTales of Zestiria the X\n#RTした人全員フォローする'
ほしのゆめ,"""@Kariage_No7 こちらこそ！\n初戦はペテンにかけさせていただきやした(☆^ω^) 恋人で怪しくなったのは申し訳ない💦襟裳岬気づいたのファインプレーだった！\n\nカリアゲ狼ほしゆめ狂になったら今度は勝ちましょ(๑'ᴗ'๑)"""
ほしのゆめ,'そういや地味に続けてる1412、ゆめむちゃんに褒められてたんだー嬉しい(〃艸〃  )\u3000でもやっぱり長編書きのスキルを分けてほしすぎることのであった⁽⁽꜀(:3꜂ ꜆)꜄⁾⁾=͟͟͞͞=͟͟͞͞ ⁽⁽꜂(꜀ ꜄ε:)꜆⁾⁾'
ほしのゆめ,'ゆめよおーどーれー\nこーのーほしのもーとーでー'
ほしのゆめ,'虹野ゆめと大空あかりの缶バほしーーーーーーーてかほんとゆめちゃんのあの絵好き'
ほしのゆめ,'①OP人狼○\n②CL村人○\n③CL村人○\n④OP人狼●\n初戦のクローズ\nとにかくほしゆめさんが開くとヤバいと思ってめっちゃ考えてた。\n全く怪しくないくおんさんに投票を重ねて処刑\n秒でメイソンを襲撃して、翌日くおんさんに平謝りしまし… https://t.co/5P8kB0wzkW'
ほしのゆめ,'@emerald_evita 私も最初は「函館？」とか全然違うの言ってたし🤣\nほしゆめが「何岬だっけ」って繰り返してくれたのと目の前にエルモさんの名札があったのが良かった・・・！私にしては珍しいひらめき！'
ほしのゆめ,'【VR:https://t.co/Ja0b3EPf5t部門・第1位】\n【VR】planetarian〜ちいさなほしのゆめ〜 全話パック\n\nhttps://t.co/dheCejNBgE\n集計:2021/02/22 11:00'
ほしのゆめ,'終末なにしてますか？忙しいですか？救ってもらっていいですか？見終わった、やっぱり泣けるね😭\nきれいに終わってるけど続きもアニメ化してほしいなぁ…すっごく切ないけど……\n\n良し、次はこれ見るぞ！\n\nplanetarian ～ちいさな… https://t.co/YTN7E63RL1'
ほしのゆめ,'4戦目死者からの手紙では日本地図が描いてあって、北海道の下のあたりに○印。\n「北海道出身？」「いや、地名と関係あるんじゃ？」\nそんな中「何岬だっけなー」と悩むほしゆめ。カリアゲが顔を上げると目の前にエルモさん。\n「(エルモ・・・)… https://t.co/OzeItjDGEU'
ほしのゆめ,'3戦目は初日に\n･くおん(真)→いっぺい\n•ゆっくん(狂)→ほしゆめ(狼)\n･浦(狼)→くおん\nの予言3CO！\n初日浦さんいけたの凄かった！その日の夜くおんさん守ってGJ✨めちゃくちゃ嬉しかったなー💕\nでもその後ほしゆめ小梅の両狼追ってたメイソンさすが！！'
ほしのゆめ,'2/21 夜\u3000人狼貸切\n昼夜と初めて続けて貸切打った！\n疲れるかと思ったけど楽しすぎて足りないくらいww\n\n1戦目 OP 村人●\n2戦目 CL 狼 ●\n3戦目 CL BG○\n4戦目 死者からの手紙OP ○\n\n1戦目は決定役でタカ•… https://t.co/t4mnJlvN08'
ほしのゆめ,'げんしんゆめとかおはなしできるおあいてほしけどいざかたろ！てなてもじぶんの語彙力なくておもったことつたえられないむじゅん…'
ほしのゆめ,'③ほしゆめさんがバチバチ身内切りをしてくれたのに私の微妙な返しが違和感もたれちゃった。私もキレ返せばよかったと反省😣\n\n④死者からの手紙。えりも岬→エルモさんは悩んだけど死者のセンス良すぎてOK…バレた笑🤣狼仲間のホミちゃん当然死… https://t.co/Gz9jHHoPSA'
ほしのゆめ,'①人狼ゲームデビューのハンターケンちゃんに撃たれて突然死。ケンちゃん頭の回転早すぎ、強いぃ。ほしゆめさんの粘りが素晴らしく勝ち🙏✨\n\n②日に日に信じられる村人が増えていった☺️オオカミをイジメちゃだめ！'
ほしのゆめ,'@22yume9 こんばんはお声かけ及びツイフィールのご確認の方ありがとうございます。\nまたご返信の方遅れてしまい申し訳ございません。\nまた泉はレオとのみの交換を優先しているためもしほしのゆめ様さえよろしければレオ⇔泉での交換の方をご検討して頂けますと幸いです。'
ほしのゆめ,'@kopapa18 @yumeneko366 横から失礼します💦\n\nゆめねこさん！初めまして✨\nほし活は夜に作業する仲間が集まるリストです🌟ルールや縛りはなく、かなりゆるーい活動です！よろしければ、ぜひご参加ください！募集時のツイ… https://t.co/fNdnUv0olw'
ほしのゆめ,'星の夢→カービィ\nほしのゆめ→米\n星野ユメ→VTuberとかにいそう'
ほしのゆめ,'定期報告16 #好きなアニメあったらRT\nGATE(ゲート) 自衛隊 彼の地にて、斯く戦えり\n実は私は\n空戦魔導士候補生の教官\nだんちがい\nplanetarian～ちいさなほしのゆめ～\nTales of Zestiria the X\n#RTした人全員フォローする'
ほしのゆめ,'@Nano_S_YG 選択肢ないから実質ギャルゲーでは無いんだけどplanetarian 〜ちいさなほしのゆめ〜\nプレイした時初めて物語で泣きました'
ほしのゆめ,'ほしゆめが童話の主人公だったら…\n【白雪姫】！\n\n✔️誰とでも分け隔てなく接する\n✔️邪悪な心がない\n✔️たまにお節介がすぎる\n✔️妄想癖がある\n\n#童話キャラタイプ診断 #ホイミー\n\nhttps://t.co/7hg7jTHV1P\n\n妄想癖がある()'
ほしのゆめ,'[ゆめのつぼみ]ゆめのつぼみひらく まぶしい空をあおぎ むねいっぱい広がる やさしい香り 聞こえるわ 恋のリズム 季節こえ あいにきてね “大好きだよ” ささやいたら 世界中に 聞こえちゃうかな はずかしくて うつむいてた 私の手をとり 走りだす(ほしな歌唄-しゅごキャラ!)'
ほしのゆめ,'@Gardenia_pwmb @tunasanaaaa 最強すぎるwww\nとどけまいめろでぃーまいめろでぃーほしぞらをこえてーきみのゆめまもるりぼんーまいめろでぃー\u3000まだ歌覚えてるわ卍'
ほしのゆめ,'@reesya_jinro 誕おめ🎂🎂\n最近なかなかお会いできないのが残念(VRもタイミングがなかなか合わなくて…)だけど、次ご一緒できたらまた真予言ほしゆめのラン白なのに僕を怪しんでくれてもOKですぜ(☆^ω^)\nこれからの1年もりーしゃさんらしく笑いの多い1年に！'
ほしのゆめ,'でう死でデウスエクスマキナの存在と意味を知ってノヴァやほしゆめくんの元ネタに気づいた時の感動よ'
ほしのゆめ,'【VR:https://t.co/Ja0b3EPf5t部門・第1位】\n【VR】planetarian〜ちいさなほしのゆめ〜 全話パック\n\nhttps://t.co/dheCejNBgE\n集計:2021/02/23 11:00'
ほしのゆめ,'ゆめおの歌う公然の秘密がマジで好きだから、同じような女性ぽい曲歌ってほし〜〜〜 ダチュラと林檎とか'
ほしのゆめ,'【VR】planetarian〜ちいさなほしのゆめ〜 No1 ロボットの花束（2/23 VR動画のDMM人気ランキング41位 10:06:02新着） https://t.co/QfEtS2r7jP'
ほしのゆめ,'@yumenama2525 えっちやないもん\nゆめたんとのコラボにしてほしかた\n←\n1位と3位(-ω-´  )ぷい'
ほしのゆめ,'@death666Alice15 寝る前に1話だけ見るつもりがちいさなほしのゆめと星の人イッキ見してしまった…涙してすぐ寝たから目が腫れとる！！！'
ほしのゆめ,'ちいさなほしのゆめというアニメ普通のいいね。ロボット、星の人。'
ほしのゆめ,'ほしのまちのこもりうたをきいたよるはキラキラキラ キラキラキラ ゆめのなかめをとじてさぁゆめみようさぁさぁあしたのゆめみようかぜのまちのこもりうたをきいたよるはゆらゆらゆらゆらゆらゆらゆめのなか(ぷらいまりー1ゆめのなか)'
ほしのゆめ,'「ななつぼし」「ほしのゆめ」「ゆめぴりか」といえば、いずれもどこの都道府県で作られた米の品種でしょう？\n\n北海道'
ほしのゆめ,'【VR】planetarian〜ちいさなほしのゆめ〜 全話パック（2/23 VR動画のDMM人気ランキング1位 00:06:03最新） https://t.co/PG2SLAyyV9'
