遺物,'@betabeta_tubuan 会心ダメージと会心率持ってる聖遺物出なくて苦戦してます…'
遺物,'#原神\u3000はよぉ良い遺物ほちぃ https://t.co/DvdWwO3x2m'
遺物,'スライさん！このお金ポケットに入れて！(ねじ込む)イゼルダさん！これでコーニファーさんと大きなお家に住んでね！(ねじ込む)レムさん！このお金遺物を買ったりするのに使ってね！(ねじ込む)'
遺物,'@Arottenweed まぁ聖遺物厳選くらいか'
遺物,'北斗！！カウンターだ！\n\nカウンター1発で1万ダメ超えれた\n\n要素が噛み合わないとできないから、安定はしない\n\nとりあえず今はランク上げだ\n\nランク上げれば、聖遺物のレアリティが上がるからそこで厳選する'
遺物,'@navelsakura もう既に混ざってわかんないんですけど、貧乏性なので、アルベドくんの時みたいな防御が使えるやつが来ちゃうかも…って思ってしまい…あと強化したい聖遺物があんまりない…モラもない…'
遺物,'数時間で数値的には多少強くなったんだけど、この比較的まともな聖遺物、レベル上げて防御以外マジで上がらんかったのは許されない…。\n初めてソロで90クリア出来たのに…聖遺物ゴミ…_(:3 」∠)_ \n防御と攻撃の%数値入れ替えよ？？？… https://t.co/TjsQ4qQxHo'
遺物,'@Galad_9 聖遺物沼すぎてフィンドニールの丘しばらく行きたくない…'
遺物,'@Snufkin_world もう西洋医学は過去の遺物👍'
遺物,'会心率聖遺物くん！？？！どこ！？'
遺物,'聖遺物メインオプでとりあえずあげたけど、サブゴミすぎて早急に取り替えが必要'
遺物,'@tairi_genshin いや実はこの聖遺物たち計算式ならくそ弱い聖遺物だと判明したんですよね笑'
遺物,'MD…それも過去の遺物…'
遺物,'神聖遺物できた☺️\n#原神 https://t.co/53kUhgeX8I'
遺物,'@yyyyyy_blue キャラにもよるけどレベルと天賦上げていけば火力でるよ…！あとは武器とか聖遺物とか厳選すれば……ジカンホシイ'
遺物,'モラが足りん！\n大英雄の経験が足りん！\n聖遺物が足りん！\n         ＿人人人人人人人人人＿\n＞ プレイヤースキルが足りん！！ ＜\n      ￣Y^Y^Y^Y^Y^Y^Y^Y^Y￣\n#原神 #原神勢と繋がりたい'
遺物,'@FRONTIER1862949 行秋くんはレベル70で聖遺物厳選がまだな感じですね！！\nまた余裕ある時に育てていきます！\\( *´ω`* )/'
遺物,'胡桃予定用聖遺物一通り用意したけど会心率50%ちょいじゃ少ないか'
遺物,'秋桜さん都合合えば風聖遺物最高難易度の所お手伝いしますよ〜\n私夜なら基本的に大丈夫なので……'
遺物,'@an_icy_cat めちゃめちゃレベル高くて笑いました！聖遺物厳選は奥も沼も深い〜&gt;&lt;'
遺物,'聖遺物ガチャに負けてんだよ😡'
遺物,'ただまあ先にショウの風聖遺物セットだけでも揃えてあげるべきだなこれ'
遺物,'答え❕聖遺物強化🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗'
遺物,'クソみたいな聖遺物しか出ない'
遺物,'今日は先週に続いて広島城に\n二の丸特別展示を見に行きました。\n表御門下の石畳は表御門復元まで土に埋もれていて､\n復元に際して掘り起こした所､1枚を除いて割れていて\n取り替えられました。(どれがその1枚か分かるかな？)\nそして､特別… https://t.co/BQzGfJpMUH'
