特別史跡,'「桜町陣屋跡」は栃木県の史跡（史跡名勝記念物）です。⇒https://t.co/XesvrhPmjB (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「鳴神貝塚」は和歌山県の史跡（史跡名勝記念物）です。⇒https://t.co/rOw1DNABU4 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「緒方宮迫東石仏」は大分県の史跡（史跡名勝記念物）です。⇒https://t.co/q6uxwvSo4K (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「トゲネズミ」は、国指定の天然記念物（史跡名勝記念物）です。⇒https://t.co/m1cfRoPbaA (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'多賀城市は特別史跡多賀城跡附寺跡をはじめ史跡等が市内に点在しており、歴史のまちとして知られている。\n仙台市や塩竈市、松島町の中間に位置し、東北歴史博物館や市立図書館など文化施設が充実している。毎年6月中旬から開催される「多賀城跡あ… https://t.co/KT8EZTgpyM'
特別史跡,'「賢沼ウナギ生息地」は福島県の天然記念物（史跡名勝記念物）です。⇒https://t.co/Ip6i2Jl6TK (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'「阿津賀志山防塁」は福島県の史跡（史跡名勝記念物）です。⇒https://t.co/MHjgQ69RZ1 (特別天然記念物・史跡・名勝コレクション)'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/0MA0TwByzw'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/UKImqIlFp7'
特別史跡,'‼️福岡県太宰府市国指定特別史跡\n岩屋城本丸跡🏯‼️\n\n1/16日政府から緊急事態宣言が福岡に出された県では１日約2百人のコロナ感染、太宰府市でも毎日数人感染者が出ている\n緊急事態、要因を作る事は辞めて欲しい\nこのタバコの該当者… https://t.co/O8o3trFUgq'
