香雪園,'見晴公園\u3000ソリ滑り\u3000歩くスキーコースについて\n\n本日２月１６日は，悪天候のため閉鎖いたします。\n\n#見晴公園 #ソリ滑り #歩くスキー #ゴルフ場 #香雪園'
香雪園,'朝の\u3000#わかコール\u30007，8.エリア以外58交信でした〜\n\nありがとう御座います❄\n🐿りすくんたくましくなってきたよ😊\n\n#香雪園\u3000#エゾリス https://t.co/CEO6MqMZza'
香雪園,'見晴公園\u3000ソリ滑り場\u3000歩くスキーコースについて\n\n本日２月１１日は開放いたします。\n\n#見晴公園 #ソリすべり #歩くスキー #ゴルフ場 #香雪園 https://t.co/JijPhb5mEn'
